flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;2;992;2546;99167;0;0;1;0;26323
1;3;1328;2554;99170;0;246;1;0;49972
1;4;1643;2560;99173;0;246;1;0;47175
1;5;1973;2564;99174;0;247;1;0;27179
1;6;2318;2567;99175;0;247;1;0;47812
1;7;2633;2570;99176;0;247;1;0;18075
1;8;2859;2571;99176;0;247;1;0;25663
1;9;3305;2572;99176;0;247;1;0;45439
1;10;3620;2573;99176;0;247;1;0;39427
1;11;3849;2573;99176;0;247;1;0;1088
1;12;4289;2574;99176;0;247;1;0;42230
1;13;4619;2575;99175;0;248;1;0;49137
1;14;4934;2576;99175;0;248;1;0;7757
1;15;5254;2576;99172;0;248;1;0;22587
1;16;5502;2576;99171;0;248;1;0;28353
1;17;5817;2577;99171;0;248;1;0;59218
1;18;6237;2578;99170;0;248;1;0;41990
1;19;6483;2578;99170;0;248;1;0;14177
1;20;6797;2579;99170;0;248;1;0;54017
1;21;7237;2580;99169;0;248;1;0;28747
1;22;7575;2580;99168;0;248;1;0;50671
1;23;7890;2581;99168;0;248;1;0;40368
1;24;8222;2581;99167;0;248;1;0;47953
1;25;8536;2581;99166;0;248;1;0;3947
1;26;8766;2582;99166;0;248;1;0;31945
1;27;8992;2582;99166;0;248;1;0;61871
1;28;9315;2582;99166;0;248;1;0;59917
1;29;9629;2583;99166;0;248;1;0;38406
1;30;9877;2583;99165;0;248;1;0;62369
1;31;10193;2583;99165;0;248;1;0;48662
1;32;10508;2583;99165;0;248;1;0;55193
1;33;10740;2584;99166;0;248;1;0;40241
1;34;10970;2584;99166;0;248;1;0;56866
1;35;11286;2584;99165;0;248;1;0;62696
1;36;11620;2585;99164;0;248;1;0;32826
1;37;11955;2585;99163;0;248;1;0;31606
1;38;12271;2585;99163;0;248;1;0;975
1;39;12496;2585;99163;0;248;1;0;20605
1;40;12810;2586;99163;0;248;1;0;17737
1;41;13147;2586;99162;0;248;1;0;40412
1;42;13376;2586;99162;0;248;1;0;12148
1;43;13691;2586;99161;0;248;1;0;46464
1;44;14138;2586;99160;0;248;1;0;32601
1;45;14363;2586;99161;0;249;1;0;34468
1;46;14678;2586;99160;0;249;1;0;10423
1;47;15114;2586;99160;0;249;1;0;5212
1;48;15344;2586;99159;0;249;1;0;2504
1;49;15659;2586;99158;0;249;1;0;61214
1;50;16099;2587;99157;0;249;1;0;18390
1;51;16329;2587;99157;0;249;1;0;43835
1;52;16643;2587;99156;0;249;1;0;24509
1;53;16869;2587;99156;0;259;1;0;22700
1;54;17189;2587;99156;0;259;1;0;58057
1;55;17420;2587;99156;0;259;1;0;65465
1;56;17754;2587;99155;0;249;1;0;57092
1;57;18174;2588;99155;0;249;2;0;62860
1;58;18513;2588;99155;0;249;2;0;28422
1;59;18739;2588;99155;0;249;2;0;31999
1;60;19159;2588;99154;0;249;2;0;33122
1;61;19489;2588;99154;0;249;2;0;22405
1;62;19720;2588;99154;0;249;2;0;9809
1;63;20140;2588;99154;0;249;2;0;40833
1;64;20369;2588;99153;0;249;3;0;46500
1;65;20704;2588;99153;0;249;3;0;31566
1;66;21128;2588;99153;0;249;3;0;35377
1;67;21354;2589;99153;0;249;3;0;11427
1;68;21668;2589;99153;0;249;3;0;4979
1;69;21901;2589;99153;0;249;3;0;52920
1;70;22127;2589;99153;0;249;3;0;49471
1;71;22442;2589;99152;0;249;3;0;46123
1;72;22761;2589;99152;0;249;3;0;11826
1;73;23112;2589;99151;0;249;3;0;45730
1;74;23427;2589;99150;0;249;3;0;36597
1;75;23742;2589;99148;0;249;3;0;28351
1;76;24093;2590;99146;0;249;3;0;55220
1;77;24412;2590;99144;0;249;3;0;27098
1;78;24742;2590;99143;0;249;3;0;32822
1;79;25083;2590;99144;0;249;3;0;53057
1;80;25398;2590;99143;0;249;3;0;49681
1;81;25624;2591;99143;0;249;3;0;59564
1;82;26044;2591;99141;0;249;3;0;7609
1;83;26277;2591;99140;0;249;3;0;31313
1;84;26502;2591;99139;0;249;3;0;52467
1;85;26816;2592;99137;0;249;3;0;11139
1;86;27136;2592;99136;0;249;3;0;18863
1;87;27383;2592;99135;0;249;3;0;32688
1;88;27698;2592;99133;0;249;3;0;28415
1;89;28031;2592;99132;0;249;3;0;27891
1;90;28257;2592;99132;0;249;3;0;3555
1;91;28487;2592;99131;0;249;3;0;3115
1;92;28802;2593;99131;0;249;3;0;61985
1;93;29138;2593;99130;0;249;3;0;14934
1;94;29472;2593;99129;0;249;3;0;64270
1;95;29787;2593;99129;0;249;3;0;41407
1;96;30017;2593;99129;0;250;3;0;42330
1;97;30332;2593;99128;0;250;3;0;48440
1;98;30562;2593;99127;0;250;3;0;6002
1;99;30998;2593;99125;0;250;3;0;41327
1;100;31320;2593;99123;0;250;3;0;8081
1;101;31655;2593;99122;0;250;3;0;61010
1;102;31986;2593;99120;0;250;3;0;24849
1;103;32301;2593;99119;0;250;3;0;17114
1;104;32631;2593;99118;0;250;3;0;22599
1;105;32968;2593;99117;0;250;3;0;16714
1;106;33288;2594;99115;0;250;3;0;50558
1;107;33513;2594;99114;0;250;3;0;26564
1;108;33953;2594;99112;0;250;3;0;49863
1;109;34272;2594;99111;0;250;3;0;22313
1;110;34502;2594;99110;0;250;3;0;19299
1;111;34941;2594;99108;0;250;3;0;32972
1;112;35272;2594;99105;0;250;3;0;47867
1;113;35590;2594;99104;0;250;3;0;37268
1;114;35906;2594;99103;0;250;3;0;50419
1;115;36152;2594;99103;0;250;3;0;19995
1;116;36467;2594;99103;0;250;3;0;21115
1;117;36890;2594;99103;0;250;3;0;44452
1;118;37137;2594;99102;0;250;3;0;6655
1;119;37452;2594;99102;0;250;3;0;40402
1;120;37893;2594;99102;0;250;3;0;6334
1;121;38227;2595;99103;0;250;3;0;63462
1;122;38542;2594;99102;0;250;3;0;45814
1;123;38877;2595;99103;0;290;3;0;19903
1;124;39192;2595;99103;0;290;3;0;32248
1;125;39422;2595;99102;0;290;3;0;44524
1;126;39648;2595;99102;0;250;3;0;36743
1;127;39969;2595;99101;0;250;3;0;28983
1;128;40283;2595;99099;0;250;3;0;32079
1;129;40529;2595;99098;0;250;3;0;13696
1;130;40845;2595;99097;0;250;3;0;50635
1;131;41164;2595;99096;0;250;3;0;46975
1;132;41390;2595;99095;0;250;3;0;52149
1;133;41620;2595;99094;0;250;3;0;41337
1;134;41940;2595;99092;0;250;3;0;41962
1;135;42271;2595;99091;0;250;3;0;43721
1;136;42609;2595;99089;0;250;3;0;59724
1;137;42924;2595;99088;0;250;3;0;1353
1;138;43150;2596;99088;0;250;3;0;55709
1;139;43464;2596;99087;0;250;3;0;27616
1;140;43800;2596;99087;0;250;3;0;34715
1;141;44030;2596;99087;0;250;3;0;36806
1;142;44349;2596;99087;0;250;3;0;33879
1;143;44788;2596;99087;0;250;3;0;44539
1;144;45015;2596;99086;0;250;3;0;19150
1;145;45329;2596;99086;0;250;3;0;36005
1;146;45769;2596;99083;0;250;3;0;36603
1;147;46000;2596;99081;0;250;3;0;38278
1;148;46318;2596;99079;0;250;3;0;5925
1;149;46757;2596;99076;0;250;3;0;16283
1;150;46990;2596;99075;0;250;3;0;17974
1;151;47304;2596;99073;0;250;3;0;23496
1;152;47534;2596;99072;0;250;3;0;42958
1;153;47849;2596;99071;0;250;3;0;19832
1;154;48080;2596;99069;0;250;3;0;33310
1;155;48413;2596;99068;0;250;3;0;6277
1;156;48729;2596;99067;0;250;3;0;55526
1;157;49044;2596;99067;0;250;3;0;62123
1;158;49290;2596;99066;0;250;3;0;13203
1;159;49710;2596;99065;0;250;3;0;23197
1;160;50025;2596;99065;0;250;3;0;725
1;161;50271;2597;99065;0;250;3;0;45433
1;162;50698;2597;99064;0;250;3;0;28214
1;163;51033;2597;99064;0;250;3;0;20270
1;164;51368;2597;99063;0;250;3;0;15861
1;165;51683;2597;99063;0;250;3;0;34300
1;166;51909;2597;99063;0;250;3;0;16895
1;167;52224;2597;99063;0;250;3;0;33853
1;168;52455;2597;99063;0;250;3;0;59580
1;169;52789;2597;99064;0;250;3;0;18992
1;170;53104;2597;99063;0;250;3;0;12361
1;171;53419;2597;99063;0;250;3;0;38013
1;172;53665;2597;99064;0;250;3;0;11169
1;173;53979;2597;99063;0;250;3;0;27155
1;174;54298;2597;99064;0;250;3;0;52085
1;175;54654;2597;99064;0;250;3;0;47808
1;176;54973;2597;99064;0;250;3;0;29147
1;177;55287;2597;99064;0;250;3;0;55600
1;178;55622;2597;99063;0;250;3;0;13268
1;179;55853;2597;99063;0;250;3;0;63414
1;180;56168;2598;99063;0;250;3;0;33094
1;181;56394;2598;99063;0;250;3;0;10752
1;182;56713;2598;99062;0;250;3;0;37191
1;183;56944;2598;99063;0;250;3;0;17057
1;184;57169;2598;99063;0;250;3;0;27716
1;185;57592;2598;99063;0;250;3;0;62887
1;186;57927;2598;99063;0;250;3;0;57467
1;187;58153;2598;99063;0;250;3;0;14106
1;188;58577;2598;99062;0;250;3;0;37068
1;189;58907;2598;99063;0;250;3;0;63531
1;190;59143;2598;99063;0;250;3;0;63638
1;191;59563;2598;99063;0;250;3;0;22273
1;192;59788;2598;99063;0;250;3;0;35387
1;193;60124;2598;99063;0;250;3;0;55916
1;194;60544;2598;99063;0;250;3;0;51786
1;195;60773;2598;99062;0;250;3;0;33628
1;196;61088;2598;99062;0;250;3;0;35432
1;197;61321;2598;99061;0;250;3;0;12121
1;198;61547;2598;99062;0;250;3;0;60025
1;199;61862;2598;99062;0;250;3;0;49204
1;200;62177;2599;99062;0;250;3;0;52625
1;201;62531;2598;99064;0;250;3;0;10466
1;202;62846;2599;99064;0;250;3;0;16860
1;203;63162;2599;99064;0;250;3;0;48138
1;204;63515;2599;99063;0;250;3;0;240
1;205;63830;2599;99063;0;250;3;0;55989
1;206;64160;2599;99062;0;250;3;0;20722
1;207;64502;2598;99060;0;250;3;0;51024
1;208;64817;2598;99058;0;250;3;0;38593
1;209;65043;2598;99057;0;250;3;0;50607
1;210;65467;2598;99056;0;250;3;0;36056
1;211;65697;2598;99057;0;250;3;0;1274
1;212;65922;2598;99057;0;250;3;0;39909
1;213;66237;2598;99057;0;250;3;0;31242
1;214;66552;2598;99056;0;250;3;0;21257
1;215;66800;2598;99055;0;250;3;0;48279
1;216;67116;2598;99055;0;250;3;0;1098
1;217;67431;2598;99055;0;250;3;0;48195
1;218;67665;2598;99056;0;250;3;0;10520
1;219;67895;2598;99056;0;250;3;0;31081
1;220;68210;2598;99056;0;250;3;0;32853
1;221;68541;2598;99057;0;250;3;0;21397
1;222;68877;2598;99057;0;250;3;0;13093
1;223;69192;2598;99058;0;250;3;0;22243
1;224;69418;2598;99058;0;250;3;0;25027
1;225;69736;2598;99058;0;250;3;0;48140
1;226;69966;2598;99058;0;250;3;0;14438
1;227;70402;2598;99058;0;250;3;0;6796
1;228;70720;2597;99058;0;250;3;0;56937
1;229;71059;2597;99057;0;250;3;0;30595
1;230;71390;2597;99056;0;250;3;0;39417
1;231;71705;2597;99054;0;250;3;0;27197
1;232;72039;2597;99053;0;250;3;0;44953
1;233;72374;2597;99053;0;250;3;0;7972
1;234;72689;2597;99052;0;250;3;0;6115
1;235;72915;2597;99053;0;250;3;0;25836
1;236;73359;2597;99052;0;250;3;0;25678
1;237;73674;2597;99052;0;250;3;0;14619
1;238;73900;2597;99052;0;250;3;0;29013
1;239;74347;2597;99053;0;250;3;0;52680
1;240;74678;2598;99054;0;250;3;0;2744
1;241;74996;2598;99054;0;250;3;0;58872
1;242;75312;2598;99053;0;250;3;0;25839
1;243;75558;2598;99053;0;250;3;0;28313
1;244;75873;2598;99053;0;250;3;0;10038
1;245;76297;2598;99054;0;250;3;0;684
1;246;76544;2597;99054;0;250;3;0;32991
1;247;76859;2597;99054;0;250;3;0;41578
1;248;77295;2597;99054;0;250;3;0;30186
1;249;77633;2598;99054;0;250;3;0;3439
1;250;77948;2598;99054;0;250;3;0;54022
1;251;78279;2598;99053;0;250;3;0;47610
1;252;78597;2598;99054;0;250;3;0;4798
1;253;78828;2598;99054;0;250;3;0;61277
1;254;79057;2598;99054;0;250;3;0;955
1;255;79373;2598;99055;0;250;3;0;5905
1;256;79687;2598;99055;0;250;3;0;14511
1;257;79933;2598;99055;0;250;3;0;25465
1;258;80249;2598;99055;0;250;3;0;33489
1;259;80567;2598;99055;0;250;3;0;55763
1;260;80797;2598;99055;0;250;3;0;53566
1;261;81027;2598;99054;0;250;3;0;17578
1;262;81343;2598;99054;0;250;3;0;30741
1;263;81673;2598;99055;0;250;3;0;36461
1;264;82008;2598;99054;0;250;3;0;6862
1;265;82324;2598;99054;0;250;3;0;8289
1;266;82553;2598;99054;0;250;3;0;55896
1;267;82867;2598;99053;0;250;3;0;64065
1;268;83210;2597;99053;0;250;3;0;35513
1;269;83436;2597;99053;0;250;3;0;33508
1;270;83755;2598;99053;0;250;3;0;34186
1;271;84197;2598;99052;0;250;3;0;38806
1;272;84422;2598;99052;0;250;3;0;43242
1;273;84740;2598;99052;0;250;3;0;40788
1;274;85177;2598;99052;0;250;3;0;33722
1;275;85407;2598;99053;0;250;3;0;29574
1;276;85721;2598;99053;0;250;3;0;48028
1;277;86158;2598;99052;0;250;3;0;23381
1;278;86388;2598;99052;0;250;3;0;36266
1;279;86702;2598;99052;0;250;3;0;35617
1;280;86932;2598;99051;0;250;3;0;9294
1;281;87255;2598;99051;0;250;3;0;56300
1;282;87485;2598;99051;0;250;3;0;58138
1;283;87815;2598;99050;0;250;3;0;53754
1;284;88131;2598;99050;0;250;3;0;43379
1;285;88446;2598;99050;0;250;3;0;10545
1;286;88692;2598;99051;0;250;3;0;52705
1;287;89116;2598;99053;0;250;3;0;57767
1;288;89431;2598;99052;0;250;3;0;42302
1;289;89676;2598;99053;0;250;3;0;58130
1;290;90097;2598;99053;0;250;3;0;16199
1;291;90427;2598;99052;0;250;3;0;41961
1;292;90767;2598;99052;0;250;3;0;57400
1;293;91083;2598;99053;0;250;3;0;30150
1;294;91317;2598;99053;0;250;3;0;53250
1;295;91632;2598;99053;0;250;3;0;36183
1;296;91862;2598;99053;0;250;3;0;37237
1;297;92198;2598;99052;0;250;3;0;60434
1;298;92512;2597;99052;0;250;3;0;58331
1;299;92827;2597;99052;0;250;3;0;51632
1;300;93074;2597;99051;0;250;3;0;58820
1;301;93392;2597;99051;0;250;3;0;2692
1;302;93706;2597;99051;0;250;3;0;2100
1;303;94061;2597;99052;0;250;3;0;24858
1;304;94376;2597;99053;0;250;3;0;41561
1;305;94691;2597;99053;0;250;3;0;6736
1;306;95022;2597;99053;0;250;3;0;29775
1;307;95255;2597;99053;0;250;3;0;30526
1;308;95574;2597;99053;0;250;3;0;36323
1;309;95799;2596;99052;0;250;3;0;29311
1;310;96116;2596;99052;0;250;3;0;57721
1;311;96346;2596;99052;0;250;3;0;40738
1;312;96571;2596;99053;0;250;3;0;4490
1;313;96991;2596;99053;0;250;3;0;53342
1;314;97329;2596;99052;0;250;3;0;60414
1;315;97559;2596;99053;0;250;3;0;7106
1;316;97979;2596;99053;0;250;3;0;49410
1;317;98309;2596;99053;0;250;3;0;6195
1;318;98545;2596;99053;0;250;3;0;33716
1;319;98966;2596;99053;0;250;3;0;11114
1;320;99195;2596;99053;0;250;3;0;55432
1;321;99530;2596;99053;0;250;3;0;44257
1;322;99954;2595;99052;0;250;3;0;55762
1;323;100180;2595;99052;0;251;3;0;23542
1;324;100498;2595;99051;0;251;3;0;56078
1;325;100728;2595;99051;0;251;3;0;49135
1;326;100958;2595;99052;0;250;3;0;63488
1;327;101273;2595;99051;0;250;3;0;23844
1;328;101588;2595;99052;0;250;3;0;6745
1;329;101943;2595;99053;0;250;3;0;55630
1;330;102258;2595;99054;0;250;3;0;20734
1;331;102573;2595;99055;0;250;3;0;28427
1;332;102924;2595;99057;0;250;3;0;53202
1;333;103243;2596;99059;0;250;3;0;55800
1;334;103576;2596;99060;0;250;3;0;19953
1;335;103912;2596;99063;0;250;3;0;6455
1;336;104231;2596;99064;0;250;3;0;13731
1;337;104457;2596;99065;0;250;3;0;37809
1;338;104876;2596;99067;0;250;3;0;30278
1;339;105107;2596;99067;0;250;3;0;38825
1;340;105332;2596;99068;0;250;3;0;60047
1;341;105647;2596;99068;0;250;3;0;31796
1;342;105962;2596;99069;0;250;3;0;21815
1;343;106213;2596;99069;0;250;3;0;38619
1;344;106528;2596;99069;0;250;3;0;21436
1;345;106848;2596;99069;0;250;3;0;23939
1;346;107078;2596;99069;0;250;3;0;39296
1;347;107308;2596;99069;0;250;3;0;3433
1;348;107623;2596;99070;0;250;3;0;59681
1;349;107954;2596;99070;0;250;3;0;23165
1;350;108293;2596;99072;0;250;3;0;50870
1;351;108608;2596;99074;0;250;3;0;60014
1;352;108833;2596;99074;0;250;3;0;60520
1;353;109148;2596;99076;0;250;3;0;42419
1;354;109379;2596;99076;0;250;3;0;37928
1;355;109818;2596;99078;0;250;3;0;51170
1;356;110137;2596;99079;0;250;3;0;56567
1;357;110475;2596;99081;0;250;3;0;2681
1;358;110806;2596;99081;0;251;3;0;14919
1;359;111125;2596;99082;0;251;3;0;26081
1;360;111455;2596;99084;0;250;3;0;58001
1;361;111791;2596;99084;0;250;3;0;65054
1;362;112106;2597;99085;0;250;3;0;37502
1;363;112332;2597;99085;0;250;3;0;64098
1;364;112775;2597;99084;0;250;3;0;1848
1;365;113095;2597;99084;0;250;3;0;2311
1;366;113321;2597;99085;0;251;3;0;16392
1;367;113762;2597;99084;0;251;3;0;47327
1;368;114093;2597;99084;0;250;3;0;23908
1;369;114407;2597;99083;0;250;3;0;40027
1;370;114726;2597;99084;0;250;3;0;26368
1;371;114972;2597;99086;0;250;3;0;13663
1;372;115292;2597;99087;0;250;3;0;18240
1;373;115711;2597;99089;0;250;3;0;51728
1;374;115957;2597;99091;0;251;3;0;31929
1;375;116276;2597;99092;0;251;3;0;21404
1;376;116711;2597;99093;0;251;3;0;12027
1;377;117050;2597;99094;0;251;3;0;6999
1;378;117365;2597;99096;0;251;3;0;24538
1;379;117696;2597;99097;0;251;3;0;28873
1;380;118011;2597;99098;0;251;3;0;52870
1;381;118241;2597;99098;0;251;3;0;104
1;382;118467;2597;99098;0;251;3;0;34787
1;383;118786;2596;99098;0;251;3;0;30277
1;384;119101;2596;99098;0;251;3;0;41127
1;385;119351;2596;99098;0;251;3;0;12321
1;386;119670;2596;99098;0;251;3;0;33507
1;387;119986;2596;99098;0;251;3;0;65511
1;388;120212;2596;99098;0;250;3;0;39363
1;389;120444;2597;99099;0;250;3;0;421
1;390;120759;2597;99100;0;250;3;0;52230
1;391;121094;2597;99102;0;251;3;0;2860
1;392;121430;2596;99104;0;251;3;0;50715
1;393;121746;2596;99105;0;251;3;0;41965
1;394;121971;2596;99107;0;250;3;0;6012
1;395;122286;2596;99108;0;250;3;0;2701
1;396;122621;2597;99111;0;250;3;0;45669
1;397;122854;2597;99113;0;250;3;0;16147
1;398;123170;2597;99115;0;250;3;0;37380
1;399;123614;2597;99117;0;250;3;0;15157
1;400;123839;2597;99118;0;250;3;0;9587
1;401;124154;2597;99119;0;250;3;0;24788
1;402;124590;2596;99119;0;250;3;0;12883
1;403;124820;2596;99119;0;250;3;0;49343
1;404;125135;2596;99118;0;250;3;0;35776
1;405;125575;2596;99117;0;250;3;0;37464
1;406;125805;2597;99118;0;250;3;0;26431
1;407;126124;2597;99118;0;250;3;0;18769
1;408;126350;2597;99118;0;250;3;0;22162
1;409;126665;2597;99118;0;250;3;0;27242
1;410;126899;2597;99118;0;250;3;0;19613
1;411;127229;2597;99120;0;250;3;0;21389
1;412;127551;2596;99122;0;250;3;0;26083
1;413;127866;2596;99124;0;250;3;0;51522
1;414;128114;2596;99125;0;250;3;0;35972
1;415;128533;2596;99125;0;250;3;0;9306
1;416;128848;2596;99126;0;250;3;0;9516
1;417;129097;2596;99127;0;250;3;0;54163
1;418;129516;2595;99128;0;250;3;0;55276
1;419;129851;2595;99129;0;255;3;0;22055
1;420;130185;2594;99129;0;255;3;0;45579
1;421;130501;2594;99129;0;255;3;0;30892
1;422;130727;2594;99129;0;250;3;0;42100
1;423;131046;2593;99129;0;250;3;0;29964
1;424;131276;2593;99129;0;250;3;0;16003
1;425;131607;2593;99129;0;250;3;0;32974
1;426;131925;2593;99129;0;250;3;0;810
1;427;132244;2593;99129;0;250;3;0;11588
1;428;132490;2593;99129;0;250;3;0;17442
1;429;132804;2592;99129;0;250;3;0;43595
1;430;133119;2592;99128;0;250;3;0;15379
1;431;133470;2591;99127;0;250;3;0;40551
1;432;133785;2591;99127;0;250;3;0;5876
1;433;134104;2590;99127;0;250;3;0;19786
1;434;134435;2590;99127;0;250;3;0;58312
1;435;134665;2590;99126;0;250;3;0;38661
1;436;134984;2590;99126;0;250;3;0;28120
1;437;135213;2590;99126;0;250;3;0;65211
1;438;135529;2589;99126;0;250;3;0;53430
1;439;135761;2589;99125;0;250;3;0;15117
1;440;135986;2589;99123;0;250;3;0;48604
1;441;136414;2588;99123;0;250;3;0;16041
1;442;136748;2588;99122;0;250;3;0;24386
1;443;136974;2588;99122;0;250;3;0;13503
1;444;137395;2587;99122;0;250;3;0;48067
1;445;137724;2587;99122;0;250;3;0;16450
1;446;137955;2587;99122;0;250;3;0;12720
1;447;138382;2586;99124;0;250;3;0;3071
1;448;138611;2586;99124;0;250;3;0;58908
1;449;138960;2586;99123;0;250;3;0;1247
1;450;139380;2586;99123;0;250;3;0;19837
1;451;139606;2586;99123;0;250;3;0;9856
1;452;139921;2586;99124;0;250;3;0;10189
1;453;140151;2585;99124;0;250;3;0;18449
1;454;140381;2585;99125;0;250;3;0;4113
1;455;140696;2585;99125;0;250;3;0;48460
1;456;141010;2585;99125;0;250;3;0;8688
1;457;141361;2585;99125;0;250;3;0;44025
1;458;141676;2585;99125;0;250;3;0;50082
1;459;141995;2585;99125;0;250;3;0;3922
1;460;142348;2585;99126;0;250;3;0;13224
1;461;142666;2585;99126;0;250;3;0;24539
1;462;143000;2585;99125;0;250;3;0;2725
1;463;143336;2585;99124;0;250;3;0;65232
1;464;143651;2585;99125;0;250;3;0;28907
1;465;143877;2585;99125;0;890;3;0;41467
1;466;144297;2584;99125;0;890;3;0;13870
1;467;144527;2584;99125;0;890;3;0;57056
1;468;144752;2584;99125;0;250;3;0;43622
1;469;145075;2584;99125;0;250;3;0;9502
1;470;145394;2584;99125;0;250;3;0;38876
1;471;145639;2583;99125;0;250;3;0;48352
1;472;145955;2583;99125;0;250;3;0;40236
1;473;146271;2583;99124;0;250;3;0;44481
1;474;146496;2583;99124;0;250;3;0;23777
1;475;146733;2583;99124;0;250;3;0;47782
1;476;147048;2583;99124;0;250;3;0;17306
1;477;147379;2583;99123;0;250;3;0;15399
1;478;147714;2583;99124;0;250;3;0;40315
1;479;148033;2583;99124;0;250;3;0;57867
1;480;148259;2583;99125;0;250;3;0;3426
1;481;148573;2583;99126;0;250;3;0;31811
1;482;148814;2583;99127;0;250;3;0;20745
1;483;149254;2584;99128;0;250;3;0;31242
1;484;149568;2584;99128;0;250;3;0;9031
1;485;149904;2584;99127;0;250;3;0;18498
1;486;150236;2584;99127;0;250;3;0;28307
1;487;150554;2583;99126;0;250;3;0;33644
1;488;150884;2583;99127;0;2810;3;0;36560
1;489;151225;2583;99127;0;2810;3;0;64245
1;490;151544;2583;99127;0;2810;3;0;18487
1;491;151769;2583;99127;0;250;3;0;34931
1;492;152210;2583;99127;0;250;3;0;15415
1;493;152525;2583;99126;0;250;3;0;510
1;494;152750;2582;99125;0;250;3;0;21464
1;495;153191;2582;99123;0;250;3;0;9124
1;496;153525;2582;99122;0;250;3;0;32380
1;497;153839;2581;99120;0;250;3;0;30398
1;498;154159;2581;99119;0;250;3;0;4821
1;499;154409;2581;99119;0;250;3;0;1698
1;500;154728;2580;99120;0;250;3;0;42921
1;501;155148;2580;99120;0;250;3;0;15953
1;502;155393;2580;99120;0;249;3;0;57053
1;503;155712;2579;99119;0;249;3;0;24614
1;504;156148;2579;99118;0;249;3;0;11241
1;505;156482;2578;99117;0;249;3;0;14401
1;506;156797;2578;99117;0;249;3;0;62819
1;507;157129;2577;99115;0;249;3;0;11402
1;508;157443;2577;99115;0;249;3;0;30756
1;509;157680;2577;99114;0;249;3;0;58715
1;510;157906;2577;99115;0;249;3;0;11214
1;511;158222;2577;99115;0;249;3;0;59181
1;512;158536;2577;99116;0;249;3;0;54773
1;513;158784;2576;99115;0;249;3;0;35003
