flag; num; time_ms; bme_temp; bme_press; photorez; ds_temp; status; find; crc
1;514;159100;2576;99115;0;249;3;0;46084
1;515;159415;2575;99115;0;249;3;0;27530
1;516;159641;2575;99115;0;248;3;0;35518
1;517;159873;2575;99115;0;248;3;0;38816
1;518;160190;2574;99114;0;248;3;0;1811
1;519;160520;2574;99114;0;248;3;0;10530
1;520;160854;2573;99113;0;248;3;0;57242
1;521;161174;2572;99113;0;248;3;0;25806
1;522;161399;2572;99114;0;248;3;0;8853
1;523;161713;2572;99113;0;248;3;0;50708
1;524;162052;2571;99114;0;248;3;0;7846
1;525;162278;2571;99114;0;248;3;0;21875
1;526;162596;2571;99115;0;248;3;0;5787
1;527;163039;2571;99115;0;248;3;0;48162
1;528;163265;2570;99114;0;248;3;0;59405
1;529;163579;2570;99114;0;248;3;0;23176
1;530;164019;2570;99113;0;248;3;0;40735
1;531;164255;2569;99113;0;248;3;0;56859
1;532;164569;2569;99113;0;248;3;0;5633
1;533;165005;2568;99114;0;248;3;0;4273
1;534;165236;2568;99114;0;248;3;0;63336
1;535;165550;2568;99114;0;248;3;0;61923
1;536;165776;2567;99114;0;248;3;0;62955
1;537;166096;2567;99114;0;248;3;0;10986
1;538;166326;2567;99114;0;248;3;0;54916
1;539;166659;2567;99114;0;248;3;0;51603
1;540;166975;2567;99114;0;248;3;0;32136
1;541;167290;2567;99115;0;248;3;0;63636
1;542;167540;2566;99114;0;248;3;0;6831
1;543;167960;2567;99115;0;248;3;0;11056
1;544;168275;2567;99115;0;248;3;0;47072
1;545;168525;2566;99115;0;248;3;0;16268
1;546;168944;2566;99115;0;248;3;0;58329
1;547;169275;2566;99115;0;248;3;0;49991
1;548;169610;2566;99114;0;248;3;0;2997
1;549;169925;2566;99114;0;248;3;0;61492
1;550;170152;2566;99113;0;248;3;0;5032
1;551;170470;2566;99114;0;248;3;0;32817
1;552;170707;2566;99113;0;248;3;0;52174
1;553;171038;2566;99113;0;248;3;0;35100
1;554;171353;2565;99113;0;248;3;0;38455
1;555;171668;2565;99112;0;248;3;0;9306
1;556;171919;2564;99112;0;248;3;0;23349
1;557;172234;2564;99111;0;248;3;0;14707
1;558;172548;2564;99111;0;248;3;0;26186
1;559;172903;2563;99112;0;248;3;0;9322
1;560;173218;2563;99113;0;248;3;0;54694
1;561;173533;2563;99113;0;248;3;0;3108
1;562;173864;2563;99114;0;248;3;0;49106
1;563;174098;2562;99113;0;248;3;0;41369
1;564;174413;2562;99114;0;248;3;0;55523
1;565;174643;2562;99115;0;248;3;0;35235
1;566;174962;2562;99116;0;248;3;0;4828
1;567;175193;2562;99116;0;248;3;0;11880
1;568;175418;2562;99116;0;248;3;0;22861
1;569;175837;2561;99115;0;248;3;0;20391
1;570;176173;2561;99115;0;248;3;0;26012
1;571;176398;2561;99114;0;248;3;0;50890
1;572;176822;2561;99114;0;248;3;0;16771
1;573;177157;2561;99114;0;248;3;0;48138
1;574;177387;2561;99114;0;248;3;0;40792
1;575;177807;2561;99114;0;248;3;0;1696
1;576;178033;2561;99113;0;248;3;0;41631
1;577;178372;2561;99113;0;248;3;0;34043
1;578;178792;2561;99114;0;248;3;0;50938
1;579;179022;2561;99114;0;248;3;0;61071
1;580;179337;2561;99114;0;248;3;0;18093
1;581;179568;2561;99114;0;248;3;0;3435
1;582;179794;2561;99114;0;248;3;0;35552
1;583;180110;2561;99114;0;248;3;0;44622
1;584;180424;2561;99113;0;248;3;0;63217
1;585;180785;2561;99112;0;247;3;0;59594
1;586;181100;2561;99113;0;247;3;0;22744
1;587;181419;2561;99112;0;247;3;0;52403
1;588;181769;2561;99112;0;248;3;0;16114
1;589;182085;2561;99112;0;248;3;0;62549
1;590;182419;2561;99112;0;247;3;0;28407
1;591;182754;2560;99113;0;247;3;0;52995
1;592;183070;2560;99113;0;247;3;0;31617
1;593;183299;2560;99113;0;247;3;0;1914
1;594;183719;2560;99112;0;247;3;0;35477
1;595;183953;2560;99112;0;247;3;0;64648
1;596;184179;2561;99112;0;247;3;0;48666
1;597;184493;2561;99113;0;247;3;0;37133
1;598;184808;2561;99114;0;247;3;0;6333
1;599;185054;2561;99115;0;247;3;0;46825
1;600;185370;2561;99114;0;247;3;0;53182
1;601;185689;2561;99115;0;247;3;0;10478
1;602;185915;2561;99115;0;247;3;0;55137
1;603;186150;2561;99116;0;247;3;0;17052
1;604;186465;2561;99116;0;247;3;0;2867
1;605;186799;2561;99116;0;247;3;0;4184
1;606;187134;2561;99117;0;247;3;0;9403
1;607;187449;2561;99117;0;247;3;0;49341
1;608;187679;2561;99118;0;247;3;0;46315
1;609;187993;2561;99118;0;247;3;0;39153
1;610;188224;2561;99118;0;247;3;0;52006
1;611;188660;2561;99119;0;247;3;0;16631
1;612;188974;2561;99120;0;247;3;0;54358
1;613;189309;2561;99121;0;247;3;0;11527
1;614;189644;2561;99120;0;247;3;0;11576
1;615;189963;2561;99119;0;247;3;0;38882
1;616;190300;2561;99118;0;247;3;0;22789
1;617;190636;2560;99117;0;247;3;0;27030
1;618;190951;2560;99117;0;247;3;0;32128
1;619;191177;2560;99116;0;247;3;0;19141
1;620;191617;2560;99116;0;247;3;0;20341
1;621;191936;2560;99116;0;247;3;0;20904
1;622;192162;2560;99116;0;247;3;0;44583
1;623;192601;2560;99116;0;247;3;0;40501
1;624;192932;2560;99116;0;246;3;0;30793
1;625;193247;2560;99115;0;246;3;0;35735
1;626;193566;2560;99115;0;246;3;0;41410
1;627;193813;2560;99115;0;246;3;0;25039
1;628;194133;2560;99116;0;246;3;0;57892
1;629;194556;2559;99116;0;246;3;0;57222
1;630;194802;2559;99116;0;246;3;0;12736
1;631;195117;2559;99116;0;246;3;0;52229
1;632;195552;2559;99116;0;246;3;0;37494
1;633;195887;2559;99116;0;246;3;0;61792
1;634;196202;2559;99116;0;246;3;0;16451
1;635;196537;2559;99117;0;246;3;0;18714
1;636;196855;2559;99118;0;246;3;0;40966
1;637;197086;2559;99118;0;246;3;0;32205
1;638;197311;2559;99117;0;246;3;0;52126
1;639;197627;2559;99117;0;246;3;0;34345
1;640;197941;2558;99116;0;246;3;0;8083
1;641;198187;2558;99117;0;246;3;0;2773
1;642;198514;2559;99117;0;246;3;0;25701
1;643;198829;2558;99116;0;246;3;0;15865
1;644;199055;2558;99116;0;247;3;0;6229
1;645;199286;2558;99116;0;247;3;0;5114
1;646;199605;2558;99115;0;247;3;0;22857
1;647;199936;2558;99115;0;246;3;0;27869
1;648;200271;2558;99114;0;246;3;0;31554
1;649;200590;2558;99114;0;246;3;0;38295
1;650;200815;2558;99114;0;246;3;0;6507
1;651;201131;2558;99114;0;246;3;0;42196
1;652;201468;2558;99114;0;246;3;0;25133
1;653;201693;2558;99114;0;246;3;0;14582
1;654;202009;2558;99115;0;246;3;0;39296
1;655;202453;2558;99115;0;246;3;0;58182
1;656;202682;2558;99115;0;246;3;0;24742
1;657;203001;2558;99114;0;246;3;0;22216
1;658;203437;2558;99113;0;246;3;0;14806
1;659;203667;2558;99114;0;246;3;0;61512
1;660;203982;2558;99114;0;246;3;0;4279
1;661;204418;2557;99114;0;246;3;0;65016
1;662;204648;2557;99114;0;246;3;0;13574
1;663;204967;2557;99114;0;246;3;0;35503
1;664;205193;2557;99113;0;246;3;0;10510
1;665;205509;2557;99114;0;246;3;0;56122
1;666;205738;2557;99114;0;246;3;0;45222
1;667;206072;2557;99114;0;246;3;0;16871
1;668;206392;2556;99114;0;246;3;0;63230
1;669;206707;2557;99114;0;246;3;0;2964
1;670;206956;2557;99113;0;246;3;0;37835
1;671;207377;2557;99113;0;246;3;0;33728
1;672;207692;2557;99113;0;246;3;0;25437
1;673;207937;2557;99113;0;246;3;0;423
1;674;208362;2557;99113;0;246;3;0;41407
1;675;208693;2558;99113;0;246;3;0;37855
1;676;209028;2558;99114;0;246;3;0;18883
1;677;209348;2558;99114;0;246;3;0;18428
1;678;209581;2558;99113;0;246;3;0;30399
1;679;209896;2558;99113;0;246;3;0;11242
1;680;210140;2558;99113;0;246;3;0;35039
1;681;210472;2558;99113;0;246;3;0;65326
1;682;210786;2558;99113;0;246;3;0;64474
1;683;211101;2558;99112;0;246;3;0;56103
1;684;211352;2558;99112;0;266;3;0;55487
1;685;211667;2558;99113;0;266;3;0;63638
1;686;211981;2558;99114;0;266;3;0;16774
1;687;212332;2558;99113;0;886;3;0;24678
1;688;212652;2558;99113;0;886;3;0;39515
1;689;212966;2559;99114;0;886;3;0;3881
1;690;213298;2559;99114;0;256;3;0;44495
1;691;213531;2559;99114;0;256;3;0;12397
1;692;213846;2559;99114;0;256;3;0;3624
1;693;214075;2559;99114;0;5366;3;0;32229
1;694;214392;2559;99114;0;5366;3;0;61155
1;695;214622;2559;99114;0;5366;3;0;34559
1;696;214848;2559;99115;0;246;3;0;30392
1;697;215268;2559;99115;0;246;3;0;24127
1;698;215608;2559;99114;0;246;3;0;59018
1;699;215837;2559;99115;0;246;3;0;10128
1;700;216258;2559;99114;0;246;3;0;52970
1;701;216589;2559;99114;0;246;3;0;11566
1;702;216819;2559;99113;0;246;3;0;26759
1;703;217240;2560;99113;0;246;3;0;42749
1;704;217466;2560;99113;0;246;3;0;41121
1;705;217804;2560;99113;0;246;3;0;9908
1;706;218229;2560;99113;0;246;3;0;53750
1;707;218455;2560;99113;0;256;3;0;15980
1;708;218770;2560;99113;0;256;3;0;14168
1;709;219004;2560;99114;0;256;3;0;26827
1;710;219230;2560;99114;0;246;3;0;64112
1;711;219545;2561;99114;0;246;3;0;13194
1;712;219864;2561;99114;0;246;3;0;6400
1;713;220219;2561;99115;0;246;3;0;23237
1;714;220534;2561;99115;0;246;3;0;11423
1;715;220849;2561;99115;0;246;3;0;57455
1;716;221200;2561;99115;0;246;3;0;45752
1;717;221516;2562;99115;0;246;3;0;43451
1;718;221846;2562;99115;0;246;3;0;815
1;719;222189;2562;99115;0;246;3;0;39205
1;720;222508;2562;99116;0;246;3;0;29361
1;721;222734;2562;99116;0;246;3;0;22821
1;722;223154;2562;99116;0;246;3;0;38290
1;723;223386;2562;99116;0;246;3;0;35205
1;724;223611;2562;99116;0;246;3;0;48978
1;725;223926;2562;99116;0;246;3;0;54646
1;726;224245;2562;99117;0;246;3;0;40505
1;727;224491;2563;99117;0;246;3;0;38535
1;728;224807;2563;99118;0;246;3;0;18593
1;729;225122;2563;99118;0;246;3;0;5620
1;730;225348;2563;99118;0;246;3;0;25514
1;731;225583;2563;99118;0;246;3;0;59297
1;732;225902;2563;99118;0;246;3;0;23829
1;733;226236;2563;99118;0;246;3;0;40167
1;734;226572;2563;99119;0;246;3;0;9246
1;735;226887;2563;99119;0;246;3;0;56446
1;736;227112;2564;99119;0;246;3;0;62764
1;737;227427;2563;99118;0;246;3;0;36442
1;738;227658;2563;99118;0;246;3;0;65422
1;739;228094;2564;99118;0;246;3;0;37463
1;740;228413;2564;99118;0;246;3;0;53721
1;741;228747;2564;99118;0;246;3;0;6053
1;742;229082;2564;99118;0;246;3;0;64271
1;743;229398;2564;99118;0;246;3;0;23037
1;744;229732;2564;99118;0;247;3;0;35434
1;745;230067;2564;99118;0;247;3;0;22683
1;746;230383;2564;99119;0;247;3;0;63595
1;747;230615;2564;99119;0;247;3;0;60408
1;748;231054;2564;99119;0;247;3;0;24697
1;749;231370;2564;99120;0;247;3;0;62400
1;750;231596;2564;99120;0;246;3;0;29889
1;751;232038;2564;99119;0;246;3;0;6753
1;752;232373;2564;99119;0;247;3;0;9539
1;753;232692;2564;99119;0;247;3;0;64293
1;754;233007;2564;99119;0;247;3;0;59767
1;755;233253;2564;99119;0;246;3;0;37833
1;756;233569;2564;99118;0;246;3;0;4099
1;757;233993;2564;99117;0;246;3;0;13721
1;758;234239;2564;99117;0;246;3;0;36826
1;759;234554;2564;99118;0;246;3;0;13026
1;760;234993;2564;99118;0;246;3;0;3805
1;761;235332;2564;99118;0;246;3;0;4554
1;762;235648;2564;99118;0;246;3;0;53588
1;763;235978;2564;99119;0;246;3;0;41462
1;764;236293;2564;99119;0;246;3;0;42546
1;765;236524;2564;99119;0;246;3;0;23505
1;766;236750;2564;99119;0;246;3;0;23688
1;767;237069;2564;99119;0;246;3;0;31700
1;768;237384;2564;99118;0;246;3;0;31133
1;769;237632;2564;99118;0;246;3;0;15510
1;770;237951;2564;99118;0;246;3;0;12559
1;771;238266;2564;99118;0;246;3;0;56379
1;772;238496;2564;99119;0;246;3;0;11932
1;773;238727;2564;99118;0;246;3;0;3833
1;774;239046;2563;99118;0;246;3;0;30259
1;775;239377;2563;99118;0;247;3;0;42679
1;776;239712;2563;99119;0;247;3;0;59168
1;777;240028;2563;99118;0;247;3;0;10181
1;778;240253;2563;99118;0;246;3;0;45877
1;779;240568;2563;99118;0;246;3;0;7784
1;780;240904;2563;99118;0;246;3;0;14023
1;781;241133;2563;99118;0;247;3;0;42477
1;782;241449;2564;99117;0;247;3;0;61170
1;783;241898;2564;99118;0;247;3;0;43821
1;784;242124;2564;99118;0;246;3;0;28010
1;785;242439;2564;99119;0;246;3;0;5487
1;786;242879;2564;99118;0;247;3;0;10483
1;787;243110;2564;99118;0;247;3;0;55099
1;788;243429;2564;99118;0;247;3;0;19531
1;789;243865;2565;99119;0;247;3;0;16607
1;790;244095;2565;99119;0;247;3;0;19641
1;791;244410;2565;99119;0;247;3;0;41357
1;792;244640;2565;99119;0;247;3;0;7005
1;793;244955;2565;99119;0;247;3;0;16876
1;794;245187;2565;99119;0;247;3;0;729
1;795;245518;2565;99120;0;247;3;0;7895
1;796;245840;2565;99119;0;247;3;0;59827
1;797;246155;2565;99118;0;247;3;0;26618
1;798;246401;2564;99118;0;246;3;0;46161
1;799;246821;2564;99115;0;246;3;0;44153
1;800;247136;2564;99114;0;246;3;0;3516
1;801;247383;2564;99114;0;246;3;0;27459
1;802;247807;2564;99114;0;246;3;0;64125
1;803;248141;2564;99114;0;246;3;0;1683
1;804;248476;2564;99114;0;246;3;0;21038
1;805;248792;2564;99113;0;246;3;0;26467
1;806;249018;2564;99113;0;286;3;0;22443
1;807;249333;2564;99112;0;286;3;0;29795
1;808;249564;2564;99112;0;286;3;0;40447
1;809;249903;2564;99112;0;246;3;0;25960
1;810;250218;2564;99112;0;246;3;0;37922
1;811;250533;2564;99112;0;246;3;0;57282
1;812;250779;2564;99113;0;247;3;0;63678
1;813;251094;2564;99114;0;247;3;0;39610
1;814;251413;2564;99117;0;247;3;0;14404
1;815;251764;2563;99118;0;246;3;0;568
1;816;252083;2563;99119;0;246;3;0;50101
1;817;252398;2563;99118;0;246;3;0;57272
1;818;252729;2563;99118;0;246;3;0;2418
1;819;252961;2562;99118;0;246;3;0;25472
1;820;253277;2562;99118;0;246;3;0;28452
1;821;253503;2562;99118;0;1526;3;0;33009
1;822;253822;2562;99117;0;1526;3;0;19145
1;823;254055;2562;99117;0;1526;3;0;289
1;824;254281;2562;99116;0;247;3;0;5159
1;825;254709;2562;99115;0;247;3;0;7515
1;826;255043;2562;99113;0;247;3;0;48916
1;827;255269;2562;99112;0;246;3;0;40317
1;828;255690;2562;99112;0;246;3;0;3743
1;829;256020;2562;99112;0;247;3;0;55486
1;830;256255;2562;99112;0;247;3;0;43142
1;831;256676;2562;99113;0;247;3;0;16010
1;832;256901;2562;99113;0;247;3;0;33276
1;833;257236;2562;99115;0;247;3;0;57640
1;834;257663;2562;99117;0;247;3;0;22665
1;835;257893;2562;99117;0;247;3;0;38503
1;836;258208;2561;99116;0;247;3;0;15074
1;837;258452;2561;99117;0;247;3;0;62747
1;838;258678;2561;99117;0;247;3;0;64156
1;839;258993;2561;99117;0;247;3;0;30213
1;840;259308;2561;99118;0;247;3;0;32318
1;841;259661;2561;99119;0;246;3;0;20152
1;842;259976;2561;99120;0;246;3;0;37364
1;843;260291;2561;99121;0;246;3;0;8330
1;844;260644;2560;99121;0;246;3;0;55615
1;845;260959;2560;99120;0;246;3;0;39804
1;846;261293;2560;99121;0;246;3;0;53857
1;847;261633;2560;99122;0;246;3;0;15487
1;848;261948;2560;99122;0;246;3;0;63582
1;849;262174;2560;99122;0;246;3;0;56141
1;850;262595;2560;99122;0;246;3;0;17182
1;851;262827;2560;99122;0;246;3;0;46682
1;852;263052;2560;99122;0;246;3;0;27341
1;853;263368;2560;99123;0;246;3;0;16264
1;854;263684;2560;99123;0;246;3;0;16757
1;855;263929;2560;99123;0;246;3;0;57631
1;856;264245;2559;99122;0;246;3;0;7868
1;857;264565;2559;99122;0;246;3;0;4227
1;858;264794;2559;99122;0;246;3;0;17266
1;859;265025;2559;99122;0;246;3;0;40318
1;860;265344;2558;99122;0;246;3;0;4723
1;861;265676;2558;99122;0;246;3;0;55508
1;862;266010;2557;99121;0;246;3;0;43427
1;863;266326;2557;99121;0;246;3;0;37168
1;864;266556;2557;99121;0;246;3;0;8448
1;865;266874;2557;99121;0;246;3;0;3354
1;866;267106;2557;99120;0;246;3;0;38502
1;867;267546;2557;99120;0;246;3;0;21973
1;868;267861;2556;99120;0;246;3;0;20318
1;869;268196;2556;99120;0;246;3;0;33672
1;870;268527;2556;99120;0;246;3;0;18080
1;871;268843;2556;99119;0;246;3;0;52572
1;872;269177;2556;99119;0;246;3;0;34968
1;873;269526;2556;99118;0;246;3;0;57317
1;874;269841;2556;99118;0;246;3;0;5934
1;875;270067;2556;99119;0;246;3;0;33970
1;876;270507;2556;99118;0;246;3;0;13265
1;877;270826;2556;99119;0;246;3;0;62789
1;878;271052;2556;99119;0;246;3;0;12614
1;879;271497;2555;99120;0;246;3;0;4234
1;880;271828;2555;99119;0;246;3;0;20131
1;881;272142;2555;99119;0;246;3;0;57356
1;882;272459;2555;99118;0;246;3;0;6193
1;883;272705;2555;99117;0;246;3;0;45092
1;884;273020;2554;99117;0;246;3;0;53612
1;885;273444;2554;99119;0;246;3;0;36462
1;886;273698;2554;99120;0;246;3;0;59400
1;887;274013;2554;99119;0;246;3;0;45037
1;888;274449;2553;99118;0;246;3;0;23688
1;889;274783;2554;99117;0;246;3;0;180
1;890;275099;2553;99116;0;246;3;0;18065
1;891;275430;2553;99114;0;246;3;0;20259
1;892;275751;2553;99114;0;246;3;0;11625
1;893;275992;2553;99113;0;246;3;0;46204
1;894;276217;2553;99113;0;246;3;0;25232
1;895;276534;2553;99113;0;246;3;0;4099
1;896;276848;2553;99113;0;246;3;0;2836
1;897;277098;2553;99113;0;246;3;0;34195
1;898;277414;2553;99113;0;246;3;0;4899
1;899;277737;2553;99114;0;246;3;0;20707
1;900;277962;2553;99113;0;246;3;0;46854
1;901;278193;2553;99113;0;246;3;0;28005
1;902;278513;2553;99113;0;246;3;0;53061
1;903;278844;2552;99112;0;246;3;0;59406
1;904;279179;2552;99112;0;246;3;0;2759
1;905;279495;2552;99113;0;246;3;0;6185
1;906;279720;2552;99113;0;247;3;0;6495
1;907;280038;2552;99112;0;247;3;0;10869
1;908;280377;2552;99113;0;247;3;0;60409
1;909;280603;2552;99113;0;247;3;0;20794
1;910;280918;2552;99113;0;247;3;0;10080
1;911;281360;2552;99113;0;247;3;0;41822
1;912;281590;2552;99113;0;247;3;0;61280
1;913;281905;2552;99113;0;247;3;0;2918
1;914;282345;2552;99113;0;247;3;0;32822
1;915;282576;2552;99113;0;247;3;0;17404
1;916;282890;2552;99112;0;247;3;0;25415
1;917;283326;2552;99112;0;10487;3;0;30235
1;918;283560;2552;99112;0;10487;3;0;53362
1;919;283874;2552;99113;0;10487;3;0;24683
1;920;284103;2552;99112;0;567;3;0;47378
1;921;284420;2552;99112;0;567;3;0;40526
1;922;284650;2552;99112;0;567;3;0;48412
1;923;284980;2552;99112;0;247;3;0;8124
1;924;285300;2552;99112;0;247;3;0;46570
1;925;285615;2552;99113;0;247;3;0;15267
1;926;285861;2552;99113;0;247;3;0;34792
1;927;286285;2552;99114;0;247;3;0;21114
1;928;286600;2552;99114;0;247;3;0;56318
1;929;286848;2552;99114;0;247;3;0;40693
1;930;287268;2552;99115;0;247;3;0;64343
1;931;287599;2553;99115;0;247;3;0;1597
1;932;287934;2552;99114;0;247;3;0;20344
1;933;288250;2552;99114;0;247;3;0;719
1;934;288480;2552;99114;0;247;3;0;8279
1;935;288795;2552;99114;0;247;3;0;13135
1;936;289026;2552;99113;0;247;3;0;49219
1;937;289362;2552;99114;0;1527;3;0;21675
1;938;289677;2553;99114;0;1527;3;0;43103
1;939;289995;2553;99115;0;1527;3;0;56542
1;940;290245;2553;99115;0;247;3;0;6140
1;941;290564;2553;99115;0;247;3;0;4452
1;942;290878;2553;99115;0;247;3;0;48547
1;943;291230;2553;99115;0;247;3;0;1938
1;944;291545;2553;99116;0;247;3;0;22196
1;945;291860;2553;99117;0;247;3;0;52271
1;946;292191;2554;99117;0;247;3;0;6044
1;947;292422;2554;99118;0;247;3;0;53447
1;948;292741;2554;99118;0;247;3;0;64470
1;949;292970;2554;99118;0;247;3;0;7523
1;950;293290;2554;99118;0;247;3;0;20299
1;951;293521;2554;99117;0;247;3;0;38358
1;952;293746;2554;99118;0;247;3;0;27137
1;953;294166;2555;99118;0;247;3;0;13896
1;954;294501;2555;99118;0;247;3;0;50980
1;955;294727;2555;99118;0;247;3;0;44249
1;956;295151;2555;99118;0;247;3;0;17793
1;957;295481;2555;99117;0;248;3;0;12981
1;958;295714;2555;99118;0;248;3;0;14428
1;959;296134;2556;99118;0;248;3;0;45906
1;960;296364;2556;99118;0;248;3;0;49686
1;961;296699;2556;99120;0;248;3;0;59048
1;962;297123;2556;99121;0;248;3;0;31946
1;963;297353;2556;99121;0;568;3;0;20215
1;964;297668;2556;99121;0;568;3;0;12507
1;965;297899;2556;99122;0;568;3;0;36770
1;966;298124;2556;99123;0;248;3;0;56584
1;967;298440;2557;99123;0;248;3;0;54748
1;968;298755;2557;99124;0;248;3;0;10259
1;969;299110;2557;99124;0;248;3;0;47984
1;970;299426;2557;99125;0;248;3;0;29337
1;971;299744;2557;99125;0;248;3;0;7435
1;972;300095;2558;99126;0;248;3;0;13123
1;973;300411;2558;99125;0;248;3;0;1550
1;974;300741;2558;99125;0;248;3;0;43796
1;975;301079;2558;99126;0;248;3;0;27398
1;976;301402;2558;99127;0;248;3;0;11625
1;977;301628;2558;99127;0;248;3;0;15729
1;978;302051;2559;99129;0;248;3;0;37631
1;979;302282;2559;99129;0;248;3;0;36751
1;980;302508;2559;99128;0;248;3;0;58295
1;981;302823;2559;99128;0;248;3;0;7127
1;982;303142;2559;99128;0;248;3;0;17689
1;983;303390;2559;99127;0;248;3;0;7426
1;984;303709;2559;99127;0;248;3;0;5708
1;985;304025;2559;99127;0;248;3;0;44019
1;986;304251;2560;99128;0;248;3;0;49140
1;987;304482;2560;99128;0;248;3;0;16444
1;988;304797;2560;99128;0;248;3;0;52703
1;989;305132;2560;99128;0;248;3;0;61697
1;990;305471;2560;99128;0;248;3;0;62740
1;991;305786;2560;99129;0;248;3;0;12385
1;992;306011;2560;99128;0;248;3;0;38442
1;993;306330;2560;99128;0;248;3;0;47172
1;994;306561;2560;99127;0;248;3;0;16740
1;995;306997;2560;99128;0;248;3;0;50594
1;996;307312;2561;99128;0;248;3;0;52128
1;997;307647;2561;99128;0;248;3;0;49193
1;998;307981;2561;99128;0;248;3;0;399
1;999;308297;2561;99127;0;248;3;0;1968
1;1000;308627;2561;99126;0;248;3;0;60709
1;1001;308963;2561;99126;0;248;3;0;33136
1;1002;309282;2561;99126;0;248;3;0;47776
1;1003;309512;2561;99126;0;248;3;0;22093
1;1004;309955;2562;99125;0;248;3;0;3450
1;1005;310271;2562;99125;0;248;3;0;40410
1;1006;310497;2562;99125;0;248;3;0;31768
1;1007;310938;2562;99124;0;248;3;0;54806
1;1008;311269;2562;99124;0;248;3;0;19447
1;1009;311584;2562;99122;0;248;3;0;34674
1;1010;311899;2562;99123;0;248;3;0;10567
1;1011;312147;2562;99122;0;1528;3;0;48224
1;1012;312463;2562;99122;0;1528;3;0;48245
1;1013;312887;2562;99122;0;1528;3;0;30488
1;1014;313136;2562;99122;0;288;3;0;8364
1;1015;313452;2562;99122;0;288;3;0;9524
